Acer palmatum 'Orange Dream'

Orange Dream Japanese Maple

Acer palmatum 'Sango-Kaku'

Sango-Kaku Japanese Maple

Agapanthus inapertus x

Summer Skies'

Summer Skies Lily of the Nile

Anemone 'Whirlwind'

Whirlwind Japanese Anemone

Arctostaphylos uva-ursi

Vancouver Jade'

Vancouver Jade Kinninnick

Athyrium filix-femina

Lady Fern

Betula papyrifera

Paper Birch

Calamagrostis x acutiflora

Karl Foerster'

Feather Reed Grass

Carex morrowii 'Gold Band'

Gold Band Japanese Sedge

Ceanothus gloriosus

Point Reyes Wild Lilac

Cornus canadensis

Bunchberry

Cornus Sericea 'Kelseyi'

Kelsey Dwarf Red Osier Dogwood

Cupressus nootkatensis

Yellow Cedar

Acer griseum

Paperbark Maple

Acer palmatum 'Shishigashira'

Shishigashira Japanese Maple

Achillea millefolium

Yarrow

Ajuga reptans 'Burgundy Glow'

Bugleweed

Aquilegia formosa

Western Columbine

Argentine anserina

Silverweed Cinquefoil

Berberis thunbergii 'Atropurpurea'

Japanese Red Leaf Barberry

Blechnum spicant

Deer Fern

Calluna vulgaris 'Aurea'

Scots Heather

Carex morrowii 'Ice Dance'

Ice Dance Japanese Sedge

Ceanothus

California Lilac

Cornus kousa

Kousa Dogwood

Corylus colurna

Turkish Filburt

Deschampsia cespitosa

Tufted Hairgrass

Epimedium ver. 'Sulphureum'

Bishops Hat

Euonymus fortunei 'Coloratus'

Wintercreeper Euonymus

Fothergilla 'Mountain Airy'

Mountain Airy Fothergilla

Gaultheria procumbens

American Wintergreen

Helleborus argutifolius

Corsican Hellebore

Holodiscus discolor

Ocean Spray

Ilex creata 'Convexa'

Convex Japanese Holly

Juncus tenuis

Slender Rush

Lavandula intermedia 'Grosso'

Grosso Lavender

Lonicera nitida

Box Honeysuckle

Malus fusca

Pacific Crab Apple

Oemleria cerasiformis

Indian Plum

Pennisetum alopecuroides

Hame In'

Dwarf Fountain Grass

Deschampsia elongata

Slender Hairgrass

Erica carnea 'Springwood White'

Springwood White Heather

Euonymus fortunei 'Emerald n' Gold'

Emerald n' Gold Euonymus

Fragaria chiloensis

Coastal Strawberry

Gaultheria Shallon

Salal

Helleborus 'Royal Heritage'

Royal Heritage Hellebore

Hydrangea macrophylla

Nikko Blue'

Nikko Blue Hydrangea

Iris douglasiana

Douglas Iris

Juniperus squamata 'Blue Star'

Blue Star Juniper

Lavendula spp.

Blue Provence Lavender

Lonicera Pileata

Boxleaf Honeysuckle

Microbiota decussata

Siberian Cypress

Ophiopogon japonicus 'Nana'

Dwarf Mondo Grass

Pachysandra terminalis

Japanese Spurge

Pennisetum setaceum 'Rubrum'

Purple Fountain Grass

Dicentra formosa

Pacific Bleeding Heart

Erica x darleyensis 'Mediterranean Pink'

Mediterranean Pink Heather

Euonymus fortunei 'Emerald Gaiety'

Emerald Gaiety Euonymus

Fragaria chiloensis 'Lipstick'

Lipstick Strawberry

Helleborus hybridus 'Pacific Frost'

Pacific Frost Hellebore

Hydrangea paniculata 'Grandiflora'

Panicle Hydrangea

Iris missouriensis

Western Blue Flag

Lavandula angustifolia

English Lavender

Lavandula stoechas 'Blue Star'

French Lavender Blue Star

Mahonia aquifolium

Oregon Grape

Miscanthus sinensis 'Gracillimus'

Maiden Grass

Osmanthus delavayi

Delavay Osmanthus

Pachysandra terminalis 'Variegata'

Variegated Japanese Spurge

Philadelphus lewisii

Lewis' Mock Orange

Echinacea purpurea

Purple Coneflower

Euonymus j. greenspire

Green Spire Euonymous

Festuca glauca 'Elijah Blue'

Elijah Blue Fescue

Fragaria vesca

Wild Strawberry

Hakonechloa macra

Japanese Forest Grass

Hemerocallis spp.

Day Lily

Hydrangea quercifolia

Oakleaf Hydrangea

Juncus effusus

Soft Rush

Lavandula angustifolia 'Ellagance Pink'

Ellegance Pink Lavender

Lonicera ciliosa

Orange Honeysuckle

Mahonia nervosa

Dull Oregon Grape

Molinia caerulea ssp. Arundinacea 'Skyracer'

Tall Purple Moor Grass

Osmanthus heterophyllus

Holly Olive

Parthencissus quinquefolia

Virgina Creeper

Philadelphus x virginalis

Dwarf Minnesota Snowflake'

Dwarf Minnesota Snowflake Mock Orange

Eleocharis microcarpa

Small Fruit Spikerush

Euonymus alatus 'Compactus'

Burning Bush

Festuca glauca 'Festina'

Festina Blue Fescue

Fraxinus latifolia

Oregon Ash

Hedera Helix

English Ivy

Hemerocallis 'Stella de Oro'

Stella de Oro Day Lily

Iberis sempervirens

Evergreen Candytuft

Juncus ensifolius

Sword Leaf Rush

Lavendula angustifolia 'Hidcote Blue'

Hidcote Blue Lavender

Lonicera involucrata

Black Twinberry

Mahonia repens

Creeping Oregon Grape

Myrica californica

Pacific Wax Myrtle

Osmanthus heterophyllus

licifolius Variegata'

Variegated False Holly

Parthenocissus tricuspidata

Boston Ivy

Physocarpus capitatus

Ninebark

Pinus contorta var contorta

Shore Pine

Potentilla fruticosa

Coronation Triumph'

Shrubby Cinquefoil

Rhus aromatica 'Grow-Low'

Grow-Low Fragrant Sumac

Rosa rugosa

Rugosa Rose

Rubus parviflorus

Thimbleberry

Salix sitchensis

Sitka Willow

Scirpus microcarpus

Small Fruited Bulrush

Sedum spurium 'Dragon's Blood'

Dragon's Blood Two-Row Stonecrop

Spiraea japonica 'Gold Mound'

Gold Mound Spirea

Thuja plicata excelsa

Hedged Excelsa Cedar

Tsuga heterophylla

Western Hemlock

Viburnum tinus 'Spring Bouquet'

Spring Bouquet Laurustinus

Physocarpus opulifolius 'Diablo'

Diablo Ninebark

Polystichum munitum

Western Sword Fern

Potentilla fruticosa 'Gold Finger'

Gold Finger Cinquefoil

Pseudotsuga menziesii

Douglas Fir

Ribes sanguineum

Red Flowering Currant

Rosa rugosa 'Alba'

Hedgehog Rose

Rubus spectabilis

Salmonberry

Sambucus racemosa

Red Elderberry

Sedum album

White Stonecrop

Sorbus aucuparia

Mountain Ash

Spiraea japnica 'Gold Flame'

Gold Flame Spirea

Symphoricarpos albus

Common Snowberry

Thuja plicata 'Green Giant'

Green Giant Cedar

Vaccinium ovatum

Evergreen Huckleberry

Viburnum trilobum

American Cranberry

Picea sitchensis

Sitka Spruce

Populus tremuloides

Quaking Aspen

Potentilla fruticosa 'Gold Star'

Gold Star Cinquefoil

Quercus garryana

Garry Oak

Rosa gymnocarpa

Baldhip Rose

Rosa rugosa 'Purple Pavement'

Purple Pavement Rugosa Rose

Salix hookeriana

Hookers Willow

Sarcococca hookeriana humilis

Dwarf Sweet Box

Sedum 'Autumn Joy'

Autumn Joy Sedum

Spiraea bumalda 'Anthony Waterer'

Anthony Waterer Spirea

Spiraea japonica 'Little Princess'

Little Princess Spiraea

Symphoricarpos x chenaultii 'Hancock'

Hancock Snowberry

Thuja plicata 'Hogan'

Hogan Cedar

Vaccinium parvifolium

Red Huckleberry

Vinca minor

Dwarf Periwinkle

Pieris japonica

Japanese Pieris

Populus trichocarpa

Black Cottonwood

Potentilla fruticosa 'Pink Beauty'

Pink Beauty Cinquefoil

Rhamnus purshiana

Cascara

Rosa nutkana

Nootka Rose

Rosa woodsii

Woods' Rose

Salix Lasiandra

Pacific Willow

Schoenoplectus acutus

Hardstem Bulrush

Sedum orange joy 'Variegata'

Varigated Orange Sedum

Spiraea betulifolia

Birchleaf Spirea

Spiraea nipponica 'Snowmound'

Snowmound Nippon Spirea

Tellima grandiflora

Fringecups

Tiarella trifoliata

Three Leaf Foamflower

Viburnum davidii

David's Viburnum

Tagetes

Marigold

Pieris japonica sarabande

Sarabande Pieris

Potentilla fruticosa 'Abbotswood'

Abbotswood Cinquefoil

Potentilla fruticosa 'Sundance'

Sundance Cinquefoil

Rhododendron macrophyllum

Pacific Rhododendron

Rosa pisocarpa

Cluster Rose

Rubus calycinoides

Creeping Rasberry

Salix scouleriana

Scouler's Willow

Scirpus cyperinus

Wool Grass

Sedum oreganum

Oregon Stonecrop

Spiraea douglassi

Hardhack

Stipa tenuissima 'Pony Tails'

Mexican Feather Grass

Thuja plicata

Western Red Cedar

Tolmiea menziessi

Piggyback Plant

Viburnum rhytidophyllum

Leather Leaf Viburnum

Aquilegia vulgaris

Columbine

Corylus americana

American Hazelnut

Fothergilla x intermedia 'Blue Shadow'

Blue Shadow Fothergilla

Hemerocallis 'Kwanso'

Kwanso Daylily

Lysichton americanus

Skunk Cabbage

Oxalis oregana

Redwood Sorrel

Sarcococca ruscifolia

Fragrant Sweetbox

Azalea 'Gumpo White'

Gumpo White Azalea

Corylus colurna

Turkish Filbert

Fragaria chileonsis

Beach Strawberry

Juglans nigra

Black Walnut

Paxistima myrsinites

Oregon Boxwood

Taxus baccata 'Fastigiata'

Irish Yew

Cistus Hybridus

White Rockrose

"Cornus ""Eddie's White Wonder'"

Eddie's White Wonder Dogwood

Deschampsia cespitosa 'Bronzeschleier'

Bronze Viel Grass

Leymus mollis

American Dune Grass

Rhododendron periclymenoides

Pink Azalea

Cornus mas

Cherry Dogwood

Eleocharis palustris

Common Spike Rush

Hebe buxifolia

Hebe Odora

Lupinus spp.

Lupine

Nandina Domestica

Heavenly Bamboo

Rhododendron x 'P.J.M'

PJM Rhododendrum

Helictotrichon sempervirens

Blue Oat Grass

Nassella tenuissima

Mexican Feather Grass

Rhus glabra

Smooth Sumac

Rudbeckia fulgida 'Goldstorm'

Black Eyed Susan
